事,ず,9980000,auto
事,つか,9970000,auto
似,に,10000000,auto
似,じ,9990000,auto
似,ひ,9980000,auto
侍,さむらい,10000000,auto
侍,じ,9990000,auto
侍,し,9980000,auto
侍,はべ,9970000,auto
児,じ,10000000,auto
児,に,9990000,auto
児,げい,9980000,auto
児,こ,9970000,auto
児,っこ,9960000,auto
字,じ,10000000,auto
字,あざ,9990000,auto
字,あざな,9980000,auto
字,な,9970000,auto
寺,てら,10000000,auto
寺,じ,9990000,auto
慈,じ,10000000,auto
慈,いつく,9990000,auto
持,も,10000000,auto
持,じ,9990000,auto
時,とき,10000000,auto
時,じ,9990000,auto
時,どき,9980000,auto
次,つぎ,10000000,auto
次,じ,9990000,auto
次,し,9980000,auto
次,つ,9970000,auto
滋,じ,10000000,auto
滋,し,9990000,auto
治,なお,10000000,auto
治,じ,9990000,auto
治,ち,9980000,auto
治,おさ,9970000,auto
爾,じ,10000000,auto
爾,に,9990000,auto
爾,なんじ,9980000,auto
爾,しかり,9970000,auto
爾,その,9960000,auto
爾,のみ,9950000,auto
爾,おれ,9940000,auto
爾,しか,9930000,auto
璽,じ,10000000,auto
痔,じ,10000000,auto
痔,ぢ,9990000,auto
痔,しもがさ,9980000,auto
磁,じ,10000000,auto
示,しめ,10000000,auto
示,じ,9990000,auto
示,し,9980000,auto
而,じ,10000000,auto
而,に,9990000,auto
而,しこ,9980000,auto
而,しか,9970000,auto
而,すなわち,9960000,auto
而,なんじ,9950000,auto
而,しかるに,9940000,auto
耳,みみ,10000000,auto
耳,じ,9990000,auto
自,じ,10000000,auto
自,し,9990000,auto
自,みずか,9980000,auto
自,おの,9970000,auto
蒔,ま,10000000,auto
蒔,し,9990000,auto
蒔,じ,9980000,auto
蒔,う,9970000,auto
辞,や,10000000,auto
辞,じ,9990000,auto
辞,いな,9980000,auto
汐,せき,10000000,auto
汐,しお,9990000,auto
汐,うしお,9980000,auto
汐,せい,9970000,auto
鹿,しか,10000000,auto
鹿,ろく,9990000,auto
鹿,か,9980000,auto
式,しき,10000000,auto
識,しき,10000000,auto
識,し,9990000,auto
識,しる,9980000,auto
鴫,しぎ,10000000,auto
竺,じく,10000000,auto
竺,ちく,9990000,auto
竺,とく,9980000,auto
軸,じく,10000000,auto
宍,にく,10000000,auto
宍,じく,9990000,auto
宍,しし,9980000,auto
雫,だ,10000000,auto
雫,しずく,9990000,auto
七,しち,10000000,auto
七,なな,9990000,auto
七,なの,9980000,auto
叱,しか,10000000,auto
叱,しつ,9990000,auto
叱,しち,9980000,auto
執,と,10000000,auto
執,しつ,9990000,auto
執,しゅう,9980000,auto
失,うしな,10000000,auto
失,しつ,9990000,auto
失,う,9980000,auto
嫉,しつ,10000000,auto
嫉,そね,9990000,auto
嫉,ねた,9980000,auto
嫉,にく,9970000,auto
室,しつ,10000000,auto
室,むろ,9990000,auto
悉,ことごと,10000000,auto
悉,しつ,9990000,auto
悉,しち,9980000,auto
悉,つ,9970000,auto
悉,つぶさ,9960000,auto
湿,しめ,10000000,auto
湿,しつ,9990000,auto
湿,しゅう,9980000,auto
湿,うるお,9970000,auto
漆,うるし,10000000,auto
漆,しつ,9990000,auto
疾,しつ,10000000,auto
疾,はや,9990000,auto
質,しつ,10000000,auto
質,しち,9990000,auto
質,ち,9980000,auto
質,たち,9970000,auto
質,ただ,9960000,auto
質,もと,9950000,auto
質,わりふ,9940000,auto
実,じつ,10000000,auto
実,しつ,9990000,auto
実,み,9980000,auto
実,みの,9970000,auto
実,まこと,9960000,auto
実,みち,9950000,auto
蔀,ほう,10000000,auto
蔀,だ,9990000,auto
蔀,だん,9980000,auto
蔀,ぶ,9970000,auto
蔀,しとみ,9960000,auto
篠,ぞう,10000000,auto
篠,しょう,9990000,auto
篠,しの,9980000,auto
篠,ささ,9970000,auto
篠,すず,9960000,auto
偲,しの,10000000,auto
偲,さい,9990000,auto
偲,し,9980000,auto
柴,しば,10000000,auto
柴,さい,9990000,auto
柴,し,9980000,auto
芝,しば,10000000,auto
芝,し,9990000,auto
屡,る,10000000,auto
屡,しばしば,9990000,auto
蕊,ずい,10000000,auto
蕊,しべ,9990000,auto
縞,しま,10000000,auto
縞,こう,9990000,auto
縞,しろぎぬ,9980000,auto
舎,しゃ,10000000,auto
舎,せき,9990000,auto
舎,やど,9980000,auto
写,うつ,10000000,auto
写,しゃ,9990000,auto
写,じゃ,9980000,auto
射,い,10000000,auto
射,しゃ,9990000,auto
射,さ,9980000,auto
射,う,9970000,auto
捨,す,10000000,auto
捨,しゃ,9990000,auto
赦,しゃ,10000000,auto
斜,なな,10000000,auto
斜,しゃ,9990000,auto
斜,はす,9980000,auto
煮,に,10000000,auto
煮,しゃ,9990000,auto
社,しゃ,10000000,auto
社,やしろ,9990000,auto
紗,さ,10000000,auto
紗,しゃ,9990000,auto
紗,うすぎぬ,9980000,auto
者,もの,10000000,auto
者,しゃ,9990000,auto
謝,あやま,10000000,auto
謝,しゃ,9990000,auto
車,くるま,10000000,auto
車,しゃ,9990000,auto
遮,さえぎ,10000000,auto
遮,しゃ,9990000,auto
蛇,へび,10000000,auto
蛇,じゃ,9990000,auto
蛇,だ,9980000,auto
蛇,い,9970000,auto
蛇,や,9960000,auto
邪,じゃ,10000000,auto
邪,よこし,9990000,auto
借,か,10000000,auto
借,しゃく,9990000,auto
勺,しゃく,10000000,auto
尺,しゃく,10000000,auto
杓,しゃく,10000000,auto
杓,ちょう,9990000,auto
杓,てき,9980000,auto
杓,ひょう,9970000,auto
杓,ひしゃく,9960000,auto
灼,しゃく,10000000,auto
灼,あらた,9990000,auto
灼,やく,9980000,auto
爵,しゃく,10000000,auto
酌,しゃく,10000000,auto
酌,く,9990000,auto
釈,しゃく,10000000,auto
釈,せき,9990000,auto
釈,とく,9980000,auto
釈,す,9970000,auto
釈,ゆる,9960000,auto
錫,すず,10000000,auto
錫,せき,9990000,auto
錫,しゃく,9980000,auto
錫,たま,9970000,auto
若,わか,10000000,auto
若,じゃく,9990000,auto
若,にゃく,9980000,auto
若,にゃ,9970000,auto
若,も,9960000,auto
若,ごと,9950000,auto
寂,さび,10000000,auto
寂,じゃく,9990000,auto
寂,せき,9980000,auto
寂,さみ,9970000,auto
弱,よわ,10000000,auto
弱,じゃく,9990000,auto
惹,ひ,10000000,auto
惹,じゃく,9990000,auto
惹,じゃ,9980000,auto
主,しゅ,10000000,auto
主,す,9990000,auto
主,しゅう,9980000,auto
主,ぬし,9970000,auto
主,おも,9960000,auto
主,あるじ,9950000,auto
取,と,10000000,auto
取,しゅ,9990000,auto
取,とり,9980000,auto
取,ど,9970000,auto
守,まも,10000000,auto
守,しゅ,9990000,auto
守,す,9980000,auto
守,もり,9970000,auto
守,かみ,9960000,auto
手,て,10000000,auto
手,しゅ,9990000,auto
手,ず,9980000,auto
手,た,9970000,auto
朱,あけ,10000000,auto
朱,しゅ,9990000,auto
殊,こと,10000000,auto
殊,しゅ,9990000,auto
狩,か,10000000,auto
狩,しゅ,9990000,auto
狩,が,9980000,auto
珠,しゅ,10000000,auto
珠,たま,9990000,auto
種,たね,10000000,auto
種,しゅ,9990000,auto
種,ぐさ,9980000,auto
腫,しゅ,10000000,auto
腫,しょう,9990000,auto
腫,は,9980000,auto
腫,はれもの,9970000,auto
趣,おもむき,10000000,auto
趣,しゅ,9990000,auto
趣,おもむ,9980000,auto
酒,さけ,10000000,auto
酒,しゅ,9990000,auto
酒,さか,9980000,auto
首,くび,10000000,auto
首,しゅ,9990000,auto
儒,じゅ,10000000,auto
受,う,10000000,auto
受,じゅ,9990000,auto
呪,のろ,10000000,auto
呪,じゅ,9990000,auto
呪,しゅ,9980000,auto
呪,しゅう,9970000,auto
呪,ず,9960000,auto
呪,まじな,9950000,auto
寿,ことぶき,10000000,auto
寿,じゅ,9990000,auto
寿,す,9980000,auto
寿,しゅう,9970000,auto
寿,ことぶ,9960000,auto
寿,ことほ,9950000,auto
授,さず,10000000,auto
授,じゅ,9990000,auto
樹,じゅ,10000000,auto
樹,き,9990000,auto
綬,じゅ,10000000,auto
綬,ひも,9990000,auto
需,じゅ,10000000,auto
囚,しゅう,10000000,auto
囚,とら,9990000,auto
収,おさ,10000000,auto
収,しゅう,9990000,auto
周,まわ,10000000,auto
周,しゅう,9990000,auto
宗,しゅう,10000000,auto
宗,そう,9990000,auto
宗,むね,9980000,auto
就,つ,10000000,auto
就,しゅう,9990000,auto
就,じゅ,9980000,auto
州,しゅう,10000000,auto
州,す,9990000,auto
修,おさ,10000000,auto
修,しゅう,9990000,auto
修,しゅ,9980000,auto
愁,しゅう,10000000,auto
愁,うれ,9990000,auto
拾,ひろ,10000000,auto
拾,しゅう,9990000,auto
拾,じゅう,9980000,auto
洲,しゅう,10000000,auto
洲,す,9990000,auto
洲,しま,9980000,auto
秀,ひい,10000000,auto
秀,しゅう,9990000,auto
秋,あき,10000000,auto
秋,しゅう,9990000,auto
秋,とき,9980000,auto
終,お,10000000,auto
終,しゅう,9990000,auto
終,おわ,9980000,auto
終,つい,9970000,auto
繍,しゅう,10000000,auto
繍,ぬいとり,9990000,auto
習,なら,10000000,auto
習,しゅう,9990000,auto
習,じゅ,9980000,auto
臭,くさ,10000000,auto
臭,しゅう,9990000,auto
臭,にお,9980000,auto
舟,ぶね,10000000,auto
舟,しゅう,9990000,auto
舟,ふね,9980000,auto
舟,ふな,9970000,auto
蒐,しゅう,10000000,auto
蒐,あかね,9990000,auto
蒐,あつ,9980000,auto
衆,しゅう,10000000,auto
衆,しゅ,9990000,auto
衆,おお,9980000,auto
襲,おそ,10000000,auto
襲,しゅう,9990000,auto
襲,かさ,9980000,auto
讐,しゅう,10000000,auto
讐,あだ,9990000,auto
讐,むく,9980000,auto
讐,あ,9970000,auto
蹴,け,10000000,auto
蹴,しゅく,9990000,auto
蹴,しゅう,9980000,auto
輯,しゅう,10000000,auto
輯,あつ,9990000,auto
輯,やわ,9980000,auto
週,しゅう,10000000,auto
酋,しゅう,10000000,auto
酋,じゅ,9990000,auto
酋,おさ,9980000,auto
酋,ふるざけ,9970000,auto
酋,さけのつかさ,9960000,auto
酬,しゅう,10000000,auto
酬,しゅ,9990000,auto
酬,とう,9980000,auto
酬,むく,9970000,auto
集,しゅう,10000000,auto
集,あつ,9990000,auto
集,つど,9980000,auto
醜,みにく,10000000,auto
醜,しゅう,9990000,auto
醜,しこ,9980000,auto
什,じゅう,10000000,auto
什,しゅう,9990000,auto
住,す,10000000,auto
住,じゅう,9990000,auto
住,ぢゅう,9980000,auto
住,ちゅう,9970000,auto
住,ず,9960000,auto
充,あ,10000000,auto
充,じゅう,9990000,auto
充,み,9980000,auto
十,じゅう,10000000,auto
十,じっ,9990000,auto
十,じゅっ,9980000,auto
十,とお,9970000,auto
十,と,9960000,auto
十,そ,9950000,auto
従,したが,10000000,auto
従,じゅう,9990000,auto
従,しょう,9980000,auto
従,じゅ,9970000,auto
従,より,9960000,auto
戎,じゅう,10000000,auto
戎,えびす,9990000,auto
戎,つわもの,9980000,auto
柔,やわ,10000000,auto
柔,じゅう,9990000,auto
柔,にゅう,9980000,auto
汁,しる,10000000,auto
汁,じゅう,9990000,auto
汁,つゆ,9980000,auto
渋,しぶ,10000000,auto
渋,じゅう,9990000,auto
渋,しゅう,9980000,auto
獣,けもの,10000000,auto
獣,じゅう,9990000,auto
獣,けだもの,9980000,auto
縦,たて,10000000,auto
縦,じゅう,9990000,auto
重,おも,10000000,auto
重,じゅう,9990000,auto
重,ちょう,9980000,auto
重,え,9970000,auto
重,かさ,9960000,auto
銃,じゅう,10000000,auto
銃,つつ,9990000,auto
叔,しゅく,10000000,auto
夙,しゅく,10000000,auto
夙,つとに,9990000,auto
夙,はやい,9980000,auto
宿,やど,10000000,auto
宿,しゅく,9990000,auto
淑,しと,10000000,auto
淑,しゅく,9990000,auto
祝,いわ,10000000,auto
祝,しゅく,9990000,auto
祝,しゅう,9980000,auto
縮,ちぢ,10000000,auto
縮,しゅく,9990000,auto
粛,しゅく,10000000,auto
粛,すく,9990000,auto
粛,つつし,9980000,auto
塾,じゅく,10000000,auto
熟,じゅく,10000000,auto
熟,う,9990000,auto
出,で,10000000,auto
出,しゅつ,9990000,auto
出,すい,9980000,auto
出,だ,9970000,auto
出,い,9960000,auto
術,じゅつ,10000000,auto
術,すべ,9990000,auto
述,の,10000000,auto
述,じゅつ,9990000,auto
俊,しゅん,10000000,auto
峻,しゅん,10000000,auto
峻,けわ,9990000,auto
峻,たか,9980000,auto
春,はる,10000000,auto
春,しゅん,9990000,auto
瞬,またた,10000000,auto
瞬,しゅん,9990000,auto
瞬,まじろ,9980000,auto
竣,どう,10000000,auto
竣,しゅん,9990000,auto
竣,わらわ,9980000,auto
竣,わらべ,9970000,auto
竣,おわ,9960000,auto
舜,しゅん,10000000,auto
駿,しゅん,10000000,auto
駿,すん,9990000,auto
駿,すぐ,9980000,auto
准,じゅん,10000000,auto
循,じゅん,10000000,auto
旬,しゅん,10000000,auto
旬,じゅん,9990000,auto
楯,たて,10000000,auto
楯,じゅん,9990000,auto
殉,じゅん,10000000,auto
淳,じゅん,10000000,auto
淳,しゅん,9990000,auto
淳,あつ,9980000,auto
準,じゅん,10000000,auto
準,なぞら,9990000,auto
準,のり,9980000,auto
準,ひと,9970000,auto
準,みずもり,9960000,auto
潤,うるお,10000000,auto
潤,じゅん,9990000,auto
潤,うる,9980000,auto
盾,たて,10000000,auto
盾,じゅん,9990000,auto
純,じゅん,10000000,auto
巡,めぐ,10000000,auto
巡,じゅん,9990000,auto
遵,じゅん,10000000,auto
醇,じゅん,10000000,auto
醇,しゅん,9990000,auto
醇,もっぱら,9980000,auto
醇,こい,9970000,auto
醇,あつい,9960000,auto
順,じゅん,10000000,auto
処,しょ,10000000,auto
処,ところ,9990000,auto
処,こ,9980000,auto
処,お,9970000,auto
初,はじ,10000000,auto
初,しょ,9990000,auto
初,はつ,9980000,auto
初,うい,9970000,auto
初,そ,9960000,auto
初,ぞ,9950000,auto
所,ところ,10000000,auto
所,しょ,9990000,auto
所,どころ,9980000,auto
所,とこ,9970000,auto
暑,あつ,10000000,auto
暑,しょ,9990000,auto
曙,あけぼの,10000000,auto
曙,しょ,9990000,auto
渚,なぎさ,10000000,auto
渚,しょ,9990000,auto
庶,しょ,10000000,auto
緒,しょ,10000000,auto
緒,ちょ,9990000,auto
緒,お,9980000,auto
緒,いとぐち,9970000,auto
署,しょ,10000000,auto
書,か,10000000,auto
書,しょ,9990000,auto
書,が,9980000,auto
書,がき,9970000,auto
薯,しょ,10000000,auto
薯,いも,9990000,auto
藷,しょ,10000000,auto
藷,じょ,9990000,auto
藷,いも,9980000,auto
諸,しょ,10000000,auto
諸,もろ,9990000,auto
助,たす,10000000,auto
助,じょ,9990000,auto
助,す,9980000,auto
助,すけ,9970000,auto
叙,じょ,10000000,auto
叙,つい,9990000,auto
叙,ついで,9980000,auto
女,おんな,10000000,auto
女,じょ,9990000,auto
女,にょ,9980000,auto
女,にょう,9970000,auto
女,め,9960000,auto
序,ついで,10000000,auto
序,じょ,9990000,auto
序,つい,9980000,auto
徐,じょ,10000000,auto
徐,おもむ,9990000,auto
恕,じょ,10000000,auto
恕,しょ,9990000,auto
恕,ゆる,9980000,auto
鋤,じょ,10000000,auto
鋤,しょ,9990000,auto
鋤,そ,9980000,auto
鋤,す,9970000,auto
鋤,すき,9960000,auto
鋤,くわ,9950000,auto
除,のぞ,10000000,auto
除,じょ,9990000,auto
除,じ,9980000,auto
除,よ,9970000,auto
傷,きず,10000000,auto
傷,しょう,9990000,auto
傷,いた,9980000,auto
償,つぐな,10000000,auto
償,しょう,9990000,auto
勝,か,10000000,auto
勝,しょう,9990000,auto
勝,が,9980000,auto
勝,まさ,9970000,auto
勝,すぐ,9960000,auto
勝,かつ,9950000,auto
匠,たくみ,10000000,auto
匠,しょう,9990000,auto
升,ます,10000000,auto
升,しょう,9990000,auto
召,め,10000000,auto
召,しょう,9990000,auto
哨,しょう,10000000,auto
哨,みはり,9990000,auto
商,しょう,10000000,auto
商,あきな,9990000,auto
唱,とな,10000000,auto
唱,しょう,9990000,auto
嘗,かつ,10000000,auto
嘗,しょう,9990000,auto
嘗,じょう,9980000,auto
嘗,こころ,9970000,auto
嘗,な,9960000,auto
奨,しょう,10000000,auto
奨,そう,9990000,auto
奨,すす,9980000,auto
妾,めかけ,10000000,auto
妾,しょう,9990000,auto
妾,そばめ,9980000,auto
妾,わらわ,9970000,auto
娼,しょう,10000000,auto
娼,あそびめ,9990000,auto
宵,よい,10000000,auto
宵,しょう,9990000,auto
将,しょう,10000000,auto
将,そう,9990000,auto
将,まさ,9980000,auto
将,はた,9970000,auto
将,ひきい,9960000,auto
将,もって,9950000,auto
小,こ,10000000,auto
小,しょう,9990000,auto
小,ちい,9980000,auto
小,お,9970000,auto
小,さ,9960000,auto
少,すこ,10000000,auto
少,しょう,9990000,auto
少,すく,9980000,auto
尚,なお,10000000,auto
尚,しょう,9990000,auto
庄,しょう,10000000,auto
庄,そ,9990000,auto
庄,そう,9980000,auto
庄,ほう,9970000,auto
床,とこ,10000000,auto
床,しょう,9990000,auto
床,ゆか,9980000,auto
廠,しょう,10000000,auto
彰,しょう,10000000,auto
承,うけたまわ,10000000,auto
承,しょう,9990000,auto
承,じょう,9980000,auto
承,う,9970000,auto
抄,しょう,10000000,auto
招,まね,10000000,auto
招,しょう,9990000,auto
掌,てのひら,10000000,auto
掌,しょう,9990000,auto
掌,たなごころ,9980000,auto
捷,しょう,10000000,auto
捷,そう,9990000,auto
捷,はや,9980000,auto
昇,のぼ,10000000,auto
昇,しょう,9990000,auto
昌,しょう,10000000,auto
昌,さかん,9990000,auto
昭,しょう,10000000,auto
晶,しょう,10000000,auto
松,まつ,10000000,auto
松,しょう,9990000,auto
梢,しょう,10000000,auto
梢,こずえ,9990000,auto
梢,くすのき,9980000,auto
樟,しょう,10000000,auto
樟,くす,9990000,auto
樵,しょう,10000000,auto
樵,きこ,9990000,auto
樵,こ,9980000,auto
樵,きこり,9970000,auto
沼,ぬま,10000000,auto
沼,しょう,9990000,auto
消,け,10000000,auto
消,しょう,9990000,auto
消,き,9980000,auto
渉,しょう,10000000,auto
渉,わた,9990000,auto
湘,しょう,10000000,auto
焼,や,10000000,auto
焼,しょう,9990000,auto
焦,あせ,10000000,auto
焦,しょう,9990000,auto
焦,こ,9980000,auto
焦,じ,9970000,auto
照,て,10000000,auto
照,しょう,9990000,auto
症,しょう,10000000,auto
省,はぶ,10000000,auto
省,せい,9990000,auto
省,しょう,9980000,auto
省,かえり,9970000,auto
硝,しょう,10000000,auto
礁,しょう,10000000,auto
祥,しょう,10000000,auto
